1547565022,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565022,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565022,s3-eth2,152736.00,6249792.00,6402528.00,6249792,152736,2064.00,4128.00,6192.00,4128,2064,0.00,0.00,0,0
1547565022,s3-eth1,6249792.00,152736.00,6402528.00,152736,6249792,4128.00,2064.00,6192.00,2064,4128,0.00,0.00,0,0
1547565022,total,19208160.00,19208220.00,38416380.00,19208220,19208160,18586.00,18587.00,37173.00,18587,18586,0.00,0.00,0,0
1547565023,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565023,s1,0.00,1092.00,1092.00,1092,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1547565023,eth0,304.00,368.00,672.00,368,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1547565023,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565023,s2,0.00,750.00,750.00,750,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1547565023,s1-eth2,142304.00,5811824.00,5954128.00,5811824,142304,1922.00,3844.00,5766.00,3844,1922,0.00,0.00,0,0
1547565023,s1-eth1,5812354.00,141932.00,5954286.00,141932,5812354,3847.00,1918.00,5765.00,1918,3847,0.00,0.00,0,0
1547565023,s3,0.00,938.00,938.00,938,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1547565023,s2-eth2,142944.00,5812698.00,5955642.00,5812698,142944,1926.00,3841.00,5767.00,3841,1926,0.00,0.00,0,0
1547565023,s2-eth1,5811824.00,142304.00,5954128.00,142304,5811824,3844.00,1922.00,5766.00,1922,3844,0.00,0.00,0,0
1547565023,lo,6048.00,6048.00,12096.00,6048,6048,62.00,62.00,124.00,62,62,0.00,0.00,0,0
1547565023,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565023,s3-eth2,143474.00,5813760.00,5957234.00,5813760,143474,1929.00,3840.00,5769.00,3840,1929,0.00,0.00,0,0
1547565023,s3-eth1,5812698.00,142944.00,5955642.00,142944,5812698,3841.00,1926.00,5767.00,1926,3841,0.00,0.00,0,0
1547565023,total,17871950.00,17874658.00,35746608.00,17874658,17871950,17375.00,17375.00,34750.00,17375,17375,0.00,0.00,0,0
1547565024,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565024,s1,0.00,1512.00,1512.00,1512,0,0.00,10.00,10.00,10,0,0.00,0.00,0,0
1547565024,eth0,760.00,1900.00,2660.00,1900,760,10.00,15.00,25.00,15,10,0.00,0.00,0,0
1547565024,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565024,s2,0.00,545.00,545.00,545,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1547565024,s1-eth2,151983.00,6202856.00,6354839.00,6202856,151983,2053.00,4106.00,6159.00,4106,2053,0.00,0.00,0,0
1547565024,s1-eth1,6204290.00,151700.00,6355990.00,151700,6204290,4115.00,2050.00,6165.00,2050,4115,0.00,0.00,0,0
1547565024,s3,0.00,1229.00,1229.00,1229,0,0.00,10.00,10.00,10,0,0.00,0.00,0,0
1547565024,s2-eth2,152929.00,6206074.00,6359003.00,6206074,152929,2060.00,4101.00,6161.00,4101,2060,0.00,0.00,0,0
1547565024,s2-eth1,6204370.00,151983.00,6356353.00,151983,6204370,4107.00,2053.00,6160.00,2053,4107,0.00,0.00,0,0
1547565024,lo,8805.00,8805.00,17610.00,8805,8805,94.00,94.00,188.00,94,94,0.00,0.00,0,0
1547565024,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565024,s3-eth2,154289.00,6205886.00,6360175.00,6205886,154289,2068.00,4099.00,6167.00,4099,2068,0.00,0.00,0,0
1547565024,s3-eth1,6206074.00,152929.00,6359003.00,152929,6206074,4101.00,2060.00,6161.00,2060,4101,0.00,0.00,0,0
1547565024,total,19083500.00,19085420.00,38168920.00,19085419,19083500,18608.00,18604.00,37212.00,18604,18608,0.00,0.00,0,0
1547565025,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565025,s1,0.00,3175.65,3175.65,3182,0,0.00,15.97,15.97,16,0,0.00,0.00,0,0
1547565025,eth0,151.70,183.63,335.33,184,152,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1547565025,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565025,s2,0.00,3954.09,3954.09,3962,0,0.00,18.96,18.96,19,0,0.00,0.00,0,0
1547565025,s1-eth2,153244.27,6185968.00,6339212.50,6204526,153704,2053.84,4099.70,6153.54,4112,2060,0.00,0.00,0,0
1547565025,s1-eth1,6188550.50,151320.05,6339870.50,151774,6207116,4105.68,2044.87,6150.55,2051,4118,0.00,0.00,0,0
1547565025,s3,0.00,3267.20,3267.20,3277,0,0.00,13.96,13.96,14,0,0.00,0.00,0,0
1547565025,s2-eth2,154661.02,6178857.50,6333518.50,6197394,155125,2059.82,4090.73,6150.55,4103,2066,0.00,0.00,0,0
1547565025,s2-eth1,6185968.00,153244.27,6339212.50,153704,6204526,4099.70,2053.84,6153.54,2060,4112,0.00,0.00,0,0
1547565025,lo,15190.43,15190.43,30380.86,15236,15236,143.57,143.57,287.14,144,144,0.00,0.00,0,0
1547565025,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565025,s3-eth2,155733.80,6185814.50,6341548.50,6204372,156201,2064.81,4085.74,6150.55,4098,2071,0.00,0.00,0,0
1547565025,s3-eth1,6180367.00,154661.02,6335028.00,155125,6198908,4091.72,2059.82,6151.55,2066,4104,0.00,0.00,0,0
1547565025,total,19033866.00,19035630.00,38069496.00,19092736,19090968,18621.14,18629.11,37250.25,18685,18677,0.00,0.00,0,0
1547565026,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565026,s1,0.00,1303.70,1303.70,1305,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1547565026,eth0,0.00,183.82,183.82,184,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565026,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565026,s2,0.00,1475.52,1475.52,1477,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1547565026,s1-eth2,151400.00,6192378.00,6343778.00,6192378,151400,2041.00,4095.00,6136.00,4095,2041,0.00,0.00,0,0
1547565026,s1-eth1,6188178.00,150886.00,6339064.00,150886,6188178,4093.00,2039.00,6132.00,2039,4093,0.00,0.00,0,0
1547565026,s3,0.00,1290.00,1290.00,1290,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1547565026,s2-eth2,152102.00,6194737.00,6346839.00,6194737,152102,2043.00,4095.00,6138.00,4095,2043,0.00,0.00,0,0
1547565026,s2-eth1,6190864.00,151400.00,6342264.00,151400,6190864,4094.00,2041.00,6135.00,2041,4094,0.00,0.00,0,0
1547565026,lo,5851.00,5851.00,11702.00,5851,5851,57.00,57.00,114.00,57,57,0.00,0.00,0,0
1547565026,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565026,s3-eth2,152845.00,6189232.00,6342077.00,6189232,152845,2046.00,4088.00,6134.00,4088,2046,0.00,0.00,0,0
1547565026,s3-eth1,6193223.00,152102.00,6345325.00,152102,6193223,4094.00,2043.00,6137.00,2043,4094,0.00,0.00,0,0
1547565026,total,19034464.00,19040842.00,38075304.00,19040842,19034463,18468.00,18476.00,36944.00,18476,18468,0.00,0.00,0,0
1547565027,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565027,s1,0.00,701.00,701.00,701,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1547565027,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565027,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565027,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565027,s1-eth2,152473.00,6239568.00,6392041.00,6239568,152473,2060.00,4123.00,6183.00,4123,2060,0.00,0.00,0,0
1547565027,s1-eth1,6238755.00,152440.00,6391195.00,152440,6238755,4125.00,2060.00,6185.00,2060,4125,0.00,0.00,0,0
1547565027,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565027,s2-eth2,152547.00,6240708.00,6393255.00,6240708,152547,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1547565027,s2-eth1,6239568.00,152473.00,6392041.00,152473,6239568,4123.00,2060.00,6183.00,2060,4123,0.00,0.00,0,0
1547565027,lo,1369.00,1369.00,2738.00,1369,1369,14.00,14.00,28.00,14,14,0.00,0.00,0,0
1547565027,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565027,s3-eth2,152847.00,6240708.00,6393555.00,6240708,152847,2062.00,4122.00,6184.00,4122,2062,0.00,0.00,0,0
1547565027,s3-eth1,6240708.00,152547.00,6393255.00,152547,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1547565027,total,19178268.00,19180728.00,38358996.00,19180728,19178267,18567.00,18567.00,37134.00,18567,18567,0.00,0.00,0,0
1547565028,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565028,s1,0.00,771.00,771.00,771,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1547565028,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1547565028,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565028,s2,0.00,1038.00,1038.00,1038,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1547565028,s1-eth2,153252.00,6239965.00,6393217.00,6239965,153252,2065.00,4125.00,6190.00,4125,2065,0.00,0.00,0,0
1547565028,s1-eth1,6238848.00,152514.00,6391362.00,152514,6238848,4126.00,2061.00,6187.00,2061,4126,0.00,0.00,0,0
1547565028,s3,0.00,1435.00,1435.00,1435,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1547565028,s2-eth2,153949.00,6238054.00,6392003.00,6238054,153949,2068.00,4122.00,6190.00,4122,2068,0.00,0.00,0,0
1547565028,s2-eth1,6239965.00,153252.00,6393217.00,153252,6239965,4125.00,2065.00,6190.00,2065,4125,0.00,0.00,0,0
1547565028,lo,4921.00,4921.00,9842.00,4921,4921,48.00,48.00,96.00,48,48,0.00,0.00,0,0
1547565028,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565028,s3-eth2,154093.00,6239194.00,6393287.00,6239194,154093,2070.00,4121.00,6191.00,4121,2070,0.00,0.00,0,0
1547565028,s3-eth1,6238054.00,153949.00,6392003.00,153949,6238054,4122.00,2068.00,6190.00,2068,4122,0.00,0.00,0,0
1547565028,total,19183142.00,19185152.00,38368296.00,19185153,19183142,18625.00,18627.00,37252.00,18627,18625,0.00,0.00,0,0
1547565029,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565029,s1,0.00,397.00,397.00,397,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565029,eth0,0.00,162.00,162.00,162,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565029,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565029,s2,0.00,397.00,397.00,397,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565029,s1-eth2,149924.00,6139667.00,6289591.00,6139667,149924,2026.00,4057.00,6083.00,4057,2026,0.00,0.00,0,0
1547565029,s1-eth1,6139667.00,149924.00,6289591.00,149924,6139667,4057.00,2026.00,6083.00,2026,4057,0.00,0.00,0,0
1547565029,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565029,s2-eth2,149924.00,6139667.00,6289591.00,6139667,149924,2026.00,4057.00,6083.00,4057,2026,0.00,0.00,0,0
1547565029,s2-eth1,6139667.00,149924.00,6289591.00,149924,6139667,4057.00,2026.00,6083.00,2026,4057,0.00,0.00,0,0
1547565029,lo,1188.00,1188.00,2376.00,1188,1188,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1547565029,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565029,s3-eth2,150177.00,6142298.00,6292475.00,6142298,150177,2026.00,4057.00,6083.00,4057,2026,0.00,0.00,0,0
1547565029,s3-eth1,6139667.00,149924.00,6289591.00,149924,6139667,4057.00,2026.00,6083.00,2026,4057,0.00,0.00,0,0
1547565029,total,18870214.00,18873548.00,37743760.00,18873548,18870214,18261.00,18266.00,36527.00,18266,18261,0.00,0.00,0,0
1547565030,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,s1-eth2,152662.00,6245250.00,6397912.00,6245250,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1547565030,s1-eth1,6245250.00,152662.00,6397912.00,152662,6245250,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1547565030,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565030,s2-eth2,153004.00,6245250.00,6398254.00,6245250,153004,2064.00,4125.00,6189.00,4125,2064,0.00,0.00,0,0
1547565030,s2-eth1,6245250.00,152662.00,6397912.00,152662,6245250,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1547565030,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1547565030,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565030,s3-eth2,153346.00,6245250.00,6398596.00,6245250,153346,2065.00,4125.00,6190.00,4125,2065,0.00,0.00,0,0
1547565030,s3-eth1,6245250.00,153004.00,6398254.00,153004,6245250,4125.00,2064.00,6189.00,2064,4125,0.00,0.00,0,0
1547565030,total,19195088.00,19194746.00,38389832.00,19194746,19195088,18570.00,18569.00,37139.00,18569,18570,0.00,0.00,0,0
1547565031,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565031,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565031,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565031,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565031,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565031,s1-eth2,152399.00,6233245.00,6385644.00,6233245,152399,2059.00,4118.00,6177.00,4118,2059,0.00,0.00,0,0
1547565031,s1-eth1,6233352.00,152366.00,6385718.00,152366,6233352,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1547565031,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565031,s2-eth2,152473.00,6233138.00,6385611.00,6233138,152473,2060.00,4117.00,6177.00,4117,2060,0.00,0.00,0,0
1547565031,s2-eth1,6233245.00,152399.00,6385644.00,152399,6233245,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1547565031,lo,1259.00,1259.00,2518.00,1259,1259,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1547565031,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565031,s3-eth2,152580.00,6233138.00,6385718.00,6233138,152580,2061.00,4117.00,6178.00,4117,2061,0.00,0.00,0,0
1547565031,s3-eth1,6233138.00,152473.00,6385611.00,152473,6233138,4117.00,2060.00,6177.00,2060,4117,0.00,0.00,0,0
1547565031,total,19158446.00,19158340.00,38316784.00,19158339,19158446,18549.00,18548.00,37097.00,18548,18549,0.00,0.00,0,0
1547565032,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565032,s1,0.00,519.00,519.00,519,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1547565032,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565032,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565032,s2,0.00,519.00,519.00,519,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1547565032,s1-eth2,150882.00,6173097.00,6323979.00,6173097,150882,2039.00,4080.00,6119.00,4080,2039,0.00,0.00,0,0
1547565032,s1-eth1,6173509.00,150812.00,6324321.00,150812,6173509,4082.00,2038.00,6120.00,2038,4082,0.00,0.00,0,0
1547565032,s3,0.00,247.00,247.00,247,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1547565032,s2-eth2,150985.00,6173027.00,6324012.00,6173027,150985,2040.00,4079.00,6119.00,4079,2040,0.00,0.00,0,0
1547565032,s2-eth1,6173097.00,150882.00,6323979.00,150882,6173097,4080.00,2039.00,6119.00,2039,4080,0.00,0.00,0,0
1547565032,lo,2639.00,2639.00,5278.00,2639,2639,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1547565032,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565032,s3-eth2,151129.00,6171064.00,6322193.00,6171064,151129,2042.00,4076.00,6118.00,4076,2042,0.00,0.00,0,0
1547565032,s3-eth1,6173027.00,150985.00,6324012.00,150985,6173027,4079.00,2040.00,6119.00,2040,4079,0.00,0.00,0,0
1547565032,total,18975268.00,18973792.00,37949060.00,18973791,18975268,18389.00,18388.00,36777.00,18388,18389,0.00,0.00,0,0
1547565033,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565033,s1,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565033,eth0,0.00,284.00,284.00,284,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1547565033,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565033,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565033,s1-eth2,152662.00,6245662.00,6398324.00,6245662,152662,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1547565033,s1-eth1,6245662.00,152662.00,6398324.00,152662,6245662,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1547565033,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565033,s2-eth2,152662.00,6243806.00,6396468.00,6243806,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1547565033,s2-eth1,6245662.00,152662.00,6398324.00,152662,6245662,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1547565033,lo,862.00,862.00,1724.00,862,862,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565033,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565033,s3-eth2,152662.00,6243736.00,6396398.00,6243736,152662,2063.00,4124.00,6187.00,4124,2063,0.00,0.00,0,0
1547565033,s3-eth1,6243806.00,152662.00,6396468.00,152662,6243806,4125.00,2063.00,6188.00,2063,4125,0.00,0.00,0,0
1547565033,total,19193978.00,19192818.00,38386796.00,19192818,19193978,18577.00,18579.00,37156.00,18579,18577,0.00,0.00,0,0
1547565034,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s1-eth2,151626.00,6205886.00,6357512.00,6205886,151626,2049.00,4099.00,6148.00,4099,2049,0.00,0.00,0,0
1547565034,s1-eth1,6205886.00,151626.00,6357512.00,151626,6205886,4099.00,2049.00,6148.00,2049,4099,0.00,0.00,0,0
1547565034,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s2-eth2,151700.00,6205886.00,6357586.00,6205886,151700,2050.00,4099.00,6149.00,4099,2050,0.00,0.00,0,0
1547565034,s2-eth1,6205886.00,151626.00,6357512.00,151626,6205886,4099.00,2049.00,6148.00,2049,4099,0.00,0.00,0,0
1547565034,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565034,s3-eth2,151626.00,6205886.00,6357512.00,6205886,151626,2049.00,4099.00,6148.00,4099,2049,0.00,0.00,0,0
1547565034,s3-eth1,6205886.00,151700.00,6357586.00,151700,6205886,4099.00,2050.00,6149.00,2050,4099,0.00,0.00,0,0
1547565034,total,19072610.00,19072610.00,38145220.00,19072610,19072610,18445.00,18445.00,36890.00,18445,18445,0.00,0.00,0,0
1547565035,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s1-eth2,151626.00,6201344.00,6352970.00,6201344,151626,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1547565035,s1-eth1,6202858.00,151626.00,6354484.00,151626,6202858,4097.00,2049.00,6146.00,2049,4097,0.00,0.00,0,0
1547565035,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s2-eth2,151552.00,6202858.00,6354410.00,6202858,151552,2048.00,4097.00,6145.00,4097,2048,0.00,0.00,0,0
1547565035,s2-eth1,6201344.00,151626.00,6352970.00,151626,6201344,4096.00,2049.00,6145.00,2049,4096,0.00,0.00,0,0
1547565035,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565035,s3-eth2,151626.00,6207400.00,6359026.00,6207400,151626,2049.00,4100.00,6149.00,4100,2049,0.00,0.00,0,0
1547565035,s3-eth1,6202858.00,151552.00,6354410.00,151552,6202858,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1547565035,total,19061864.00,19066406.00,38128272.00,19066406,19061864,18436.00,18439.00,36875.00,18439,18436,0.00,0.00,0,0
1547565036,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,s1-eth2,60618.00,2281244.00,2341862.00,2281244,60618,819.00,1510.00,2329.00,1510,819,0.00,0.00,0,0
1547565036,s1-eth1,2349374.00,59064.00,2408438.00,59064,2349374,1555.00,798.00,2353.00,798,1555,0.00,0.00,0,0
1547565036,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,s2-eth2,62172.00,2211600.00,2273772.00,2211600,62172,840.00,1464.00,2304.00,1464,840,0.00,0.00,0,0
1547565036,s2-eth1,2281244.00,60618.00,2341862.00,60618,2281244,1510.00,819.00,2329.00,819,1510,0.00,0.00,0,0
1547565036,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1547565036,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565036,s3-eth2,63652.00,2126816.00,2190468.00,2126816,63652,860.00,1408.00,2268.00,1408,860,0.00,0.00,0,0
1547565036,s3-eth1,2211600.00,62172.00,2273772.00,62172,2211600,1464.00,840.00,2304.00,840,1464,0.00,0.00,0,0
1547565036,total,7029004.00,6801858.00,13830862.00,6801858,7029004,7054.00,6845.00,13899.00,6845,7054,0.00,0.00,0,0
1547565037,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565037,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1547565037,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1547565037,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565037,s3-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1547565037,s3-eth1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1547565037,total,1354.00,1354.00,2708.00,1354,1354,11.00,11.00,22.00,11,11,0.00,0.00,0,0
1547565038,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565038,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565038,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1547565038,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
